GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term
GO:0006007	0.000661355699679066	23.143661971831	0.147677793904209	3	33	glucose catabolic process
GO:0009199	0.000696651662164709	6.66771545827633	0.988993710691824	6	221	ribonucleoside triphosphate metabolic process
GO:0016052	0.000696651662164709	8.50954019393181	0.644412191582003	5	144	carbohydrate catabolic process
GO:0009144	0.000709533203901221	6.60544863106533	0.997943880019352	6	223	purine nucleoside triphosphate metabolic process
GO:0010950	0.000709533203901221	8.32823025107165	0.657837445573295	5	147	positive regulation of endopeptidase activity
GO:0042221	0.000709533203901221	2.2698758014204	18.6566279632317	32	4169	response to chemical
GO:0002831	0.000709533203901221	6.48429598083577	1.01584421867441	6	227	regulation of response to biotic stimulus
GO:0071499	0.000709533203901221	76.1851851851852	0.0358006773101113	2	8	cellular response to laminar fluid shear stress
GO:0075713	0.000709533203901221	76.1851851851852	0.0358006773101113	2	8	establishment of integrated proviral latency
GO:1903204	0.000709533203901221	76.1851851851852	0.0358006773101113	2	8	negative regulation of oxidative stress-induced neuron death
GO:2000074	0.000709533203901221	76.1851851851852	0.0358006773101113	2	8	regulation of type B pancreatic cell development
GO:0006289	0.000709533203901221	11.7014285714286	0.375907111756168	4	84	nucleotide-excision repair
GO:0051607	0.000795603058690869	5.30404580869239	1.45440251572327	7	325	defense response to virus
GO:0030811	0.000822053232518294	19.8313883299799	0.170053217223029	3	38	regulation of nucleotide catabolic process
GO:0009167	0.000827674707646934	6.19977081741788	1.06059506531205	6	237	purine ribonucleoside monophosphate metabolic process
GO:0009126	0.000827674707646934	6.17266734279919	1.06507014997581	6	238	purine nucleoside monophosphate metabolic process
GO:0019673	0.000827674707646934	65.2976190476191	0.0402757619738752	2	9	GDP-mannose metabolic process
GO:0051342	0.000827674707646934	65.2976190476191	0.0402757619738752	2	9	regulation of cyclic-nucleotide phosphodiesterase activity
GO:0019637	0.000827674707646934	3.17000490064341	4.6988388969521	13	1050	organophosphate metabolic process
GO:0010952	0.000827674707646934	7.72425878563986	0.707063376874698	5	158	positive regulation of peptidase activity
GO:0009141	0.000887321285042338	5.98929362539995	1.09639574262216	6	245	nucleoside triphosphate metabolic process
GO:0009135	0.000887321285042338	10.5123595505618	0.416182873730044	4	93	purine nucleoside diphosphate metabolic process
GO:0009179	0.000887321285042338	10.5123595505618	0.416182873730044	4	93	purine ribonucleoside diphosphate metabolic process
GO:0019886	0.000887321285042338	10.5123595505618	0.416182873730044	4	93	antigen processing and presentation of exogenous peptide antigen via MHC class II
GO:0009161	0.000891069783879732	5.88925199709513	1.11429608127721	6	249	ribonucleoside monophosphate metabolic process
GO:0009185	0.000891069783879732	10.2800627943485	0.425133043057571	4	95	ribonucleoside diphosphate metabolic process
GO:0019043	0.000891069783879732	57.1319444444444	0.0447508466376391	2	10	establishment of viral latency
GO:0042178	0.000891069783879732	57.1319444444444	0.0447508466376391	2	10	xenobiotic catabolic process
GO:1903203	0.000891069783879732	57.1319444444444	0.0447508466376391	2	10	regulation of oxidative stress-induced neuron death
GO:0006754	0.000891069783879732	17.7930660888407	0.187953555878084	3	42	ATP biosynthetic process
GO:1903201	0.000891069783879732	17.7930660888407	0.187953555878084	3	42	regulation of oxidative stress-induced cell death
GO:0002495	0.000945525521804681	10.057757296467	0.434083212385099	4	97	antigen processing and presentation of peptide antigen via MHC class II
GO:0002504	0.000971535685988903	9.95015197568389	0.438558297048863	4	98	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II
