GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term
GO:2001141	2.68821940285915e-05	1.72790033997568	73.5232220609579	109	3524	regulation of RNA biosynthetic process
GO:0030163	2.87725948580936e-05	2.4569332044133	16.0440856313498	36	769	protein catabolic process
GO:0043297	2.87725948580936e-05	8.15599730458221	1.29354136429608	9	62	apical junction assembly
GO:0006139	2.95882691847981e-05	1.63792689370287	114.645319303338	154	5495	nucleobase-containing compound metabolic process
GO:1903506	3.02776100736801e-05	1.71691192914971	73.1059506531205	108	3504	regulation of nucleic acid-templated transcription
GO:0006725	3.11623579865458e-05	1.62887700534759	118.67198838897	158	5688	cellular aromatic compound metabolic process
GO:0031323	3.11623579865458e-05	1.6263336811282	120.612300435414	160	5781	regulation of cellular metabolic process
GO:0043170	4.49734388485584e-05	1.6219262039972	184.726052249637	224	8854	macromolecule metabolic process
GO:0034641	5.08006511068708e-05	1.59857142857143	131.231857764877	170	6290	cellular nitrogen compound metabolic process
GO:0009893	5.18090006922351e-05	1.68732974932645	72.521770682148	106	3476	positive regulation of metabolic process
GO:0034654	5.18090006922351e-05	1.6476265182861	86.7507256894049	122	4158	nucleobase-containing compound biosynthetic process
GO:0097659	5.18090006922351e-05	1.67401946044766	76.1103047895501	110	3648	nucleic acid-templated transcription
GO:0046483	5.61640150715245e-05	1.59737329788091	118.3381712627	156	5672	heterocycle metabolic process
GO:0070830	5.61640150715245e-05	8.3318281512063	1.1266328011611	8	54	bicellular tight junction assembly
GO:0007049	5.81922461648298e-05	1.90961222435407	35.4263425253991	61	1698	cell cycle
GO:0008152	5.81922461648298e-05	1.73028216038263	242.872822931785	277	11641	metabolic process
GO:0018130	5.84562964966412e-05	1.63285213541186	88.1485849056604	123	4225	heterocycle biosynthetic process
GO:0019438	6.03734241275939e-05	1.63018972222771	88.2529027576197	123	4230	aromatic compound biosynthetic process
GO:0006357	6.34537750891529e-05	1.87836117052184	37.2206095791001	63	1784	regulation of transcription from RNA polymerase II promoter
GO:0006355	7.46294336145299e-05	1.65884877182598	72.688679245283	105	3484	regulation of transcription, DNA-templated
GO:0034645	8.03076959122577e-05	1.59504868384679	99.8530478955007	135	4786	cellular macromolecule biosynthetic process
GO:0048522	8.86868999689133e-05	1.59643136216979	94.6580188679245	129	4537	positive regulation of cellular process
GO:0006351	8.86868999689133e-05	1.63799767238035	75.7764876632801	108	3632	transcription, DNA-templated
GO:0031325	8.86868999689133e-05	1.69772977607195	59.2734034833091	89	2841	positive regulation of cellular metabolic process
GO:0048519	8.92789168775726e-05	1.59962131267611	91.9874818577649	126	4409	negative regulation of biological process
GO:0009059	9.0213682246403e-05	1.58114674441205	103.066037735849	138	4940	macromolecule biosynthetic process
GO:0048523	9.29260883546402e-05	1.6098490253081	84.9147314949202	118	4070	negative regulation of cellular process
GO:0032774	9.29260883546402e-05	1.62409625893232	78.6765239477504	111	3771	RNA biosynthetic process
GO:1901360	0.000100305910102029	1.55517235568687	123.13679245283	159	5902	organic cyclic compound metabolic process
GO:0006807	0.000102688609053996	1.5470658277075	137.657837445573	174	6598	nitrogen compound metabolic process
GO:1901362	0.000109161531952558	1.58808435750781	90.7773947750363	124	4351	organic cyclic compound biosynthetic process
GO:0016567	0.000139681339140013	2.28293635083003	15.1469521044993	32	726	protein ubiquitination
GO:0042176	0.000139681339140013	2.68871462666212	9.22169811320755	23	442	regulation of protein catabolic process
GO:0044249	0.000166850386404226	1.531569664903	121.551161103048	156	5826	cellular biosynthetic process
GO:0051091	0.000167228948184495	3.49278846153846	4.65257619738752	15	223	positive regulation of sequence-specific DNA binding transcription factor activity
GO:0031398	0.000172205169065765	3.8986380303824	3.63026124818578	13	174	positive regulation of protein ubiquitination
GO:1903320	0.000193987687160677	3.13892237781693	5.84179970972424	17	280	regulation of protein modification by small protein conjugation or removal
GO:0032446	0.000238127097607657	2.14268181929751	17.1081277213353	34	820	protein modification by small protein conjugation
GO:1901575	0.000238127097607657	1.77701396348013	37.0328374455733	60	1775	organic substance catabolic process
GO:0009057	0.000238127097607657	1.96295019504672	23.7427431059507	43	1138	macromolecule catabolic process
GO:0031396	0.000260681446505643	3.16526270082501	5.44539187227867	16	261	regulation of protein ubiquitination
GO:1902589	0.00029482891867823	1.65827075413397	51.4912917271408	77	2468	single-organism organelle organization
GO:0051173	0.000300069725086074	1.76310570325901	36.6155660377358	59	1755	positive regulation of nitrogen compound metabolic process
GO:0044238	0.000301343281801421	1.53103121790536	209.574564586357	242	10045	primary metabolic process
GO:1903322	0.000307002128497114	3.60443498130453	3.90148766328012	13	187	positive regulation of protein modification by small protein conjugation or removal
GO:0010628	0.000311163165383929	1.77285132226322	35.113388969521	57	1683	positive regulation of gene expression
GO:0007043	0.000312414906372945	5.01609219269103	1.98203918722787	9	95	cell-cell junction assembly
GO:0044237	0.000312414906372945	1.52668171682617	209.804063860668	242	10056	cellular metabolic process
GO:0008219	0.000312734904340087	1.72338707830429	40.0789187227866	63	1921	cell death
GO:0016265	0.000312734904340087	1.72338707830429	40.0789187227866	63	1921	death
GO:0048518	0.000314549360765349	1.50265557757495	110.263969521045	142	5285	positive regulation of biological process
GO:2000113	0.00034564417336917	1.85617312048779	27.435595065312	47	1315	negative regulation of cellular macromolecule biosynthetic process
GO:0010557	0.000350597994511382	1.77245786052661	33.7989840348331	55	1620	positive regulation of macromolecule biosynthetic process
GO:0035556	0.000368454799582414	1.62094918575479	54.7042815674891	80	2622	intracellular signal transduction
GO:0045892	0.00038407285774419	1.89413626471345	24.5146952104499	43	1175	negative regulation of transcription, DNA-templated
GO:0051172	0.000415359787273791	1.79199097413633	30.878084179971	51	1480	negative regulation of nitrogen compound metabolic process
GO:0071704	0.000482665113630975	1.50881069252345	216.459542815675	247	10375	organic substance metabolic process
GO:0006384	0.000482665113630975	35.4978070175439	0.146044992743106	3	7	transcription initiation from RNA polymerase III promoter
GO:0006915	0.000482665113630975	1.71000084253096	37.5961538461538	59	1802	apoptotic process
GO:0070647	0.000507311253331169	1.9724542786182	19.5908925979681	36	939	protein modification by small protein conjugation or removal
GO:0045787	0.000533764146988311	2.77365114560236	6.5511611030479	17	314	positive regulation of cell cycle
GO:0065009	0.000540713657344632	1.58387364375065	57.2705007256894	82	2745	regulation of molecular function
GO:0050851	0.000541537154763584	3.74888520830679	3.17126269956459	11	152	antigen receptor-mediated signaling pathway
GO:0010605	0.00054482442779989	1.62648404822439	47.9027576197388	71	2296	negative regulation of macromolecule metabolic process
GO:0031328	0.00054482442779989	1.70950520833333	36.2400217706821	57	1737	positive regulation of cellular biosynthetic process
GO:0044257	0.00054482442779989	2.18358864188306	13.2066400580552	27	633	cellular protein catabolic process
GO:0012501	0.00057444490504415	1.68933705341197	37.9925616835994	59	1821	programmed cell death
GO:0009058	0.00057444490504415	1.45631736275411	125.452648766328	156	6013	biosynthetic process
GO:0051247	0.000575893891015205	1.75025859658932	31.524854862119	51	1511	positive regulation of protein metabolic process
GO:1903507	0.000575893891015205	1.83644942159566	25.2031930333817	43	1208	negative regulation of nucleic acid-templated transcription
GO:1901576	0.000590131188912535	1.45463233813974	123.679245283019	154	5928	organic substance biosynthetic process
GO:0090382	0.000643928116668897	6.80530973451327	1.00145137880987	6	48	phagosome maturation
GO:0010941	0.000654849026474018	1.74420253882703	30.9615384615385	50	1484	regulation of cell death
GO:0045935	0.000654849026474018	1.70117419738407	35.0299346879536	55	1679	positive regulation of nucleobase-containing compound metabolic process
GO:0022607	0.000654849026474018	1.61116095312564	47.5480769230769	70	2279	cellular component assembly
GO:0045661	0.000678215799317033	6.64663511010496	1.02231494920174	6	49	regulation of myoblast differentiation
GO:0051254	0.000678215799317033	1.73755315013957	31.0658563134978	50	1489	positive regulation of RNA metabolic process
GO:1902679	0.000678215799317033	1.81129475810978	25.5161465892598	43	1223	negative regulation of RNA biosynthetic process
GO:0010498	0.000678215799317033	2.38137788137788	9.38860667634253	21	450	proteasomal protein catabolic process
GO:1902680	0.000679398447570688	1.74484213365183	30.2939042089985	49	1452	positive regulation of RNA biosynthetic process
GO:0051253	0.000689308444057675	1.79540443531134	26.3506894049347	44	1263	negative regulation of RNA metabolic process
GO:0045862	0.000711385727192178	2.55858376604159	7.49002177068215	18	359	positive regulation of proteolysis
GO:0000086	0.000711385727192178	3.29801801801802	3.90148766328012	12	187	G2/M transition of mitotic cell cycle
GO:0009891	0.000711385727192178	1.67275977816696	36.9285195936139	57	1770	positive regulation of biosynthetic process
GO:0045893	0.00075272783068249	1.74007517030773	29.7097242380261	48	1424	positive regulation of transcription, DNA-templated
GO:1903508	0.00075272783068249	1.74007517030773	29.7097242380261	48	1424	positive regulation of nucleic acid-templated transcription
GO:0044085	0.000766789399831415	1.57524775080527	51.449564586357	74	2466	cellular component biogenesis
GO:0042981	0.00077215878413411	1.74512397603497	28.9794992743106	47	1389	regulation of apoptotic process
GO:0090068	0.00077215878413411	2.92227410052183	5.11157474600871	14	245	positive regulation of cell cycle process
GO:0043433	0.000782876343325611	3.71676501214856	2.90003628447025	10	139	negative regulation of sequence-specific DNA binding transcription factor activity
GO:0010558	0.000782876343325611	1.7408797185699	29.0420899854862	47	1392	negative regulation of macromolecule biosynthetic process
GO:0000280	0.000782876343325611	2.2323562891292	10.9533744557329	23	525	nuclear division
GO:0044839	0.000782876343325611	3.22351401681011	3.98494194484761	12	191	cell cycle G2/M phase transition
GO:0044403	0.00078494523821435	1.9566067426446	17.4419448476052	32	836	symbiosis, encompassing mutualism through parasitism
GO:0044419	0.00078494523821435	1.9566067426446	17.4419448476052	32	836	interspecies interaction between organisms
GO:0044265	0.000795654619561359	1.91362057877814	18.9649854862119	34	909	cellular macromolecule catabolic process
GO:0009894	0.000802054837531235	2.04936979247712	14.541908563135	28	697	regulation of catabolic process
GO:0022402	0.000815851548603505	1.76406329185202	26.7679608127721	44	1283	cell cycle process
GO:0043067	0.000823867492664355	1.73104970017076	29.1881349782293	47	1399	regulation of programmed cell death
GO:0009892	0.000891574192010075	1.55016800114384	53.6611030478955	76	2572	negative regulation of metabolic process
GO:0032479	0.000922715150824574	3.91582792207792	2.4827648766328	9	119	regulation of type I interferon production
GO:0034330	0.000939510385729699	2.82304162611081	5.27848330914369	14	253	cell junction organization
GO:0051603	0.000939510385729699	2.11032115051903	12.580732946299	25	603	proteolysis involved in cellular protein catabolic process
GO:0034504	0.000958466137953737	2.60256056000737	6.53029753265602	16	313	protein localization to nucleus
GO:0034329	0.000978397536697034	2.93729848973358	4.71516690856313	13	226	cell junction assembly
GO:0031327	0.000990231653786814	1.6994985416038	30.3356313497823	48	1454	negative regulation of cellular biosynthetic process
GO:0032606	0.000990231653786814	3.84542410714286	2.52449201741655	9	121	type I interferon production
GO:0060548	0.000999678672113829	1.89249169733417	18.5685776487663	33	890	negative regulation of cell death
